,맥주정보,검색이름,맥주이름
802,"maddmatt639(331)
🇺🇸Pacifica, United States
2.0January 4, 2015
No retention and no lacing. Smells of oranges, sweet bread and yeast. Tastes of fruit, year and dry hops. Semi-sweet/bitter aftertaste.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Heineken,Heineken
803,"Ctplt777(530)
🇺🇸Virginia Beach, United States
1.0January 2, 2015
Guess I never got around to reviewing this gem. Had it out of the mini keg I bought at a grocery store. Skunky and weird, just what I expect out of Heineken. It is what it is. It’s a mas…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Heineken,Heineken
804,"Florya(2,027)
🇳🇴Oslo, Norway
2.2April 16, 2016
How : can Appearance : clear light golden with a large white head. Aroma : not much, some hints of grass and boiled vegetables. Also some metalic scent. Palate : thin body,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Heineken,Heineken
805,"omanson(49)
1.3January 1, 2015
Rien de bien particulier. Une mauvaise lager . Probablement passable en été quand on est assoiffés mais rien de plus .
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
3",Heineken,Heineken
806,"AWISLguy(5,600)
🇺🇸United States
2.5January 1, 2015
In Billy’s honor in PSL at his favorite local pizza place. Skunky. A touch of fruit. Some floral. Better than Miller Lite. Still missing you ...
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
807,"Yorker(3,808)
🇩🇰Holstebro, Denmark
2.0January 1, 2015
33 cl can @ home. Pours pale yellow with a white head that leaves a little lacing. Aroma and flavour are grains, flowers, and malt - with an ever so slightly bitter finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
808,"pete4999(1,445)
🇺🇸Buffalo, United States
1.9December 30, 2014
Somehow I have apparently never rated Heineken. Looked this up on a whim after drinking a few recently. We all know Heineken. It’s not awful if it’s not skunked, but it’s nothing…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Heineken,Heineken
809,"marcnow(105)
🇵🇱Pszczyna, Poland
1.8December 30, 2014
Piwo koloru złotego, piana o średnich bombelkach, trochę zostaje na kuflu podczas picia. Piana cały czas pokrywa piwo podczas picia. Zapach słabo wyczuwalny. W ustach ni…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
810,"felip989(201)
🇧🇷São Paulo, Brazil
2.9April 6, 2016
330ml can (not the skunky green bottle) served in a tulip. Aroma is light citric and bread, with some herbal and earthy notes. Taste is light pale malt with some good hoppy…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Heineken,Heineken
811,"JoeCooper323(6)
🇪🇪Tartu, Estonia
2.1December 27, 2014
Has almost no taste. Light body. Nice weed and gressy smell. Overall it just has no taste.
Aroma
7
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Heineken,Heineken
812,"Sugram(95)
🇪🇪Tartu, Estonia
2.2December 27, 2014
0,5l Light golden yellow lager color. Thin white head. Aroma is waterly, grassy, weed. Light body. Taste is grassy. Notes from malty sweetness and soap. Medium carbonisation.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Heineken,Heineken
813,"RichTheVillan(10,528)
🇬🇧Birmingham, England
1.7December 26, 2014
Bottle at a friends; rectifying RB most rated beers that I haven’t had, an easy scoop, clear straw yellow pour with a bright white bubbly white head, corn aroma, taste has corn,…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Heineken,Heineken
814,"TedE(2,366)
🇦🇺Glen Innes, Australia
1.7December 26, 2014
330ml can into glass. Brewed in Spain(?). Sweet metallic nose. Pale yellow, small foamy head. Taste is average macro lager but the aftertaste is bad. All metal and vegetable. The…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Heineken,Heineken
815,"Frozer(241)
🇺🇸United States
0.5December 26, 2014
Never liked it but when it’s free I’ll drink it to be respectful. Super dry, no malt or hop profile. Skunky, nothing good really.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
816,"johnd7(10)
🇮🇪Ireland
1.7December 26, 2014
Draught. Little to no aroma. Looks great though. Taste of watery beer, slightly better than budweiser.
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
3
Overall
5",Heineken,Heineken
817,"rotaman14(1,785)
🇵🇱Bielsko-Biala, Poland
2.0December 18, 2014
Smells of hay, bread, leaves - in short of cheap hops. Very little bitterness, short bitter aftertaste. Medium body. It’s a beer you can buy about anywhere, it’s not expensive, it’s be…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Heineken,Heineken
818,"gregorymconway(233)
🇨🇦Peterborough, Canada
2.9December 18, 2014
330ml bottle from the only cafe. Transparent straw body with very thin white head. Bready cereal aromas, nice carbonation for the style. Very sessionable and light bodied.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
819,"Obfuscate(1,212)
Minneapolis
3.1December 17, 2014
Slight green apple like nose, otherwise not too much. Looks like a standard pale lager in the glass. I will give Heineken credit for not using adjuncts in the beer. Taste isn’t as…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Heineken,Heineken
820,"AlainG(3,049)
🇨🇦Montréal, Canada
2.1December 16, 2014
La Heineken, tu la bois pas pour ses qualités gustatives. Parce que ce n’est pas une grande bière. Elle est bien pâle, ça sent, parfois la mouffette, parfois le maïs, parfois le malt et…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Heineken,Heineken
821,"ZodiacM(2,040)
🇳🇱Netherlands
1.6December 13, 2014
Pils, niet bijzonder, wel fris wanneer koud geschonken in de zomer, drinkt lekker weg tijdens een avondje uit met je maten.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
822,"pricey290483(854)
🇬🇧London, England
0.5December 4, 2014
another run of the mill larger that i didn’t like alot of people do like it but don’t know why
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
823,"mjik83(3,096)
🇳🇱Maastricht, Netherlands
2.1December 4, 2014
************************************************************************************************
Prima…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Heineken,Heineken
824,"Lebo88(221)
🇵🇱Poland
1.0November 30, 2014
Bottle 500 ml. Skunky aroma, slight malts. Clear golden colour, medium-weak head. No bitterness, extremely carbonated. Considering the relatively high price, it is not…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Heineken,Heineken
825,"blackflag321(747)
🇺🇸Lansing, United States
2.1November 29, 2014
Drank many since being introduced to Heineken during high school by SN exchange student from the Netherlands 40 years ago. Good when compared to basic BMC’s, it is just…
Show more
Aroma
6
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
826,"Franksv6(1,328)
🇳🇱Tiel, Netherlands
2.4November 28, 2014
Clear yellow collor beer wih a small white head, medium carbonation. Taste is watery, a small bitter and a little sweet. Not a nice beer
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Heineken,Heineken
827,"GreatDane1632(1,177)
🇺🇸United States
1.4November 24, 2014
A standard Euro lager. Very clean, more bitterness than American lagers with a hint of citrus, and a very dry finish.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
828,"OOKPIKABLE(194)
🇨🇦Ottawa, Canada
2.7November 24, 2014
Pours like a pale lager. Little aroma to speak of. Tastes of butter, banana and nail polish remover: much better than expected thoug, in the scheme of things, nothing special.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Heineken,Heineken
829,"mrbonsoir(11)
🇩🇪Berlin, Germany
2.2November 23, 2014
Superb design work, the bottle is appealing, the e is jus tilted enough but the taste is really not there. Also I prefer if I have to too to drink it from the bottle.
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
830,"waiake(606)
🇳🇿Auckland, New Zealand
2.7November 23, 2014
500ml can the ultimate euro lager is a mild blend of malt & hops bit bland but always goes down well
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Heineken,Heineken
831,"elbernays(1,834)
🇮🇪Dublin, Ireland
1.0November 22, 2014
Watery sweet straw **×**** * **************************************************** ***
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Heineken,Heineken
832,"cervmagpt(1,590)
🇵🇹Portugal
2.6November 19, 2014
Review based on the BJCP2008 guidelines (style 1C). Bottle 33 cl - Batch L4192724T14. AROMA: medium-low grainy aroma with some sweetness. faint herbal hop aromas.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
833,"Rotin(4,127)
🇨🇿Neratovice, Czech Republic
2.0November 18, 2014
Bottle 0,4l. Brewed by Soprony brewery, Hungaria. Low intensity aroma, insipid malty flavor, watery, some unpleasant salty and plastic tones. On the other hand, it…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
834,"Ascelja(4,107)
🇨🇿Neratovice, Czech Republic
2.1November 18, 2014
Bottle 0,4l, brewed in Hungary. Clear gold body, small white head. Aroma of malt, hop, yeast. Light sweet taste, nothing distinct in it. Note of bitterness and some strange behind…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Heineken,Heineken
835,"rouhlas(5,534)
🇬🇷Thessaloniki, Greece
1.6November 17, 2014
The only beer that you can find at Fiumicino airport of Rome. So trying to get brave for the upcoming flight is not a pleasant experience :P Clear pale yellow color with white…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Heineken,Heineken
836,"creppyiceman(3,498)
🇵🇱Cracow, Poland
2.0May 4, 2015
Piana 3/6 Barwa 2/3 Aromat 4/12 Smak 9/17 Odczucie w ustach 2/6 Goryczka 4/6 Razem: 24/50
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Heineken,Heineken
837,"Buongiorgio00(934)
0.7November 16, 2014
L’impero colpisce ancora, il lato oscuro della birra avanza inesorabile col suo piattume e la sua obbrobbriosa acquosità. Riusciranno i nostri eroi a fermarlo?
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Heineken,Heineken
838,"JoanAlbert(5)
🇦🇩Andorra
1.1November 16, 2014
Cerveza muy comercial, sin gusto (aquoso) sin presencia de lúpulo... demasiasdo light.
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Heineken,Heineken
839,"RhetoricalAns(939)
🇨🇦Red Deer, Canada
1.8November 14, 2014
Bottle. Pale yellow pour, few bubbles. Faint aroma that’s off-putting if anything. watery body with a weak grain taste and a metallic finish. Macro through and through.
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
840,"jice(405)
🇫🇷Grenoble, France
2.6November 13, 2014
Bière industrielle qu’on est parfois content de trouver, mais par ce qu’il n’y a rien d’autre en pression ou en canette. Toujours mieux qu’un soda.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
841,"sic1314(4,770)
🇳🇱Leiden, Netherlands
2.1November 12, 2014
Poured straw with a small white head. Aroma of sweet grains, muted by being served around freezing point. Light body, not too carbonated, very little flavour of any…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
842,"Diabobale(796)
🇮🇹Italy
1.8November 10, 2014
Se parliamo di quella importata in Italia, parliamo di una birra amarissima e troppo gasata per lo stile. In olanda un po’ meglio, in greci anche
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
843,"bbertels(509)
🇳🇴Norway
1.9November 10, 2014
Bottle. If there ever was needed a template for industrially produced lager with a slight metallic taste, this comes high up on the list. Hardly any aroma, hard and bitter hints of…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
844,"beeebon(560)
🇬🇧England
2.0November 7, 2014
As far as pale lager goes Heineken isn’t too bad. Better from a can than a bottle due to the skunkiness. The taste is medium sweet and medium bitter, rather smooth too.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Heineken,Heineken
845,"Itzjerm(3,804)
🇺🇸Taft, United States
2.8November 6, 2014
Bland grain flavor. Not horrid but good mouthfeel. In general bland. Good head as expected.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Heineken,Heineken
846,"andrelmcunha(2)
🇧🇷Sao Paulo, Brazil
2.5November 6, 2014
Cerveja Larger com malte levemente apurado. Identifica-se por ser bebida de alta quantidade no calor intenso.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
7",Heineken,Heineken
847,"tomol(2)
🇦🇷pilar, Argentina
3.5November 5, 2014
i think it has a nice appereance the aroma is good but no that good its very flavour and good it goes perfect with a football match
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Heineken,Heineken
848,"pkrakku(2)
1.4November 4, 2014
Had it on the way to holland,…
Show more
Aroma
4
Appearance
4
Flavor
2
Mouthfeel
2
Overall
2",Heineken,Heineken
849,"beastmaster(381)
🇺🇸United States
1.3November 1, 2014
Bottle, pour light yellow clear uuhhh. Light filmy head that dissipates quickly. Aroma of lightly dissipated lemon water and grass. Sweet palate. Ughhh
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
3",Heineken,Heineken
850,"Mainuh_man(291)
🇳🇱Netherlands
2.6October 28, 2014
0.33L bottle. Pours clear pale with a rocky white head. Aromas are herby and resiny hops, some iron. Flavor is mild sweet, with some decent cereal grain flavors, but most herb…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
851,"k92488(494)
🇳🇴KVERNALAND, Norway
2.3October 25, 2014
0.5 boks. Gyllen og veldig klar med litt hvitt skum. Aroma av litt malt. Smak av litt malt. Verken smaker eller lukter noe særlig. Helt grei tystedrikk hvis en ikke har annet øl.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Heineken,Heineken
852,"Simmo(27)
🇦🇺Australia
2.5October 20, 2014
Strong distinct aroma of floral hops. Pours a clear yellow with a frothy white head that fades. Crisp dry flavour of hops. Quite high carbonation and a little thin. This is clearly not…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
853,"wedgie9(2,703)
🇺🇸Nashville, United States
1.3October 18, 2014
Tasted on 10/17/14 from a 16oz can purchased at the gas station. Pours clear pale golden with an average white head that slowly recedes to average, uneven lace. The nose is…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Heineken,Heineken
854,"slowrunner77(18,647)
🇺🇸Reno, United States
0.8October 17, 2014
skunk anyone? better from a can, but still not drinkable. and for $7 a six-pack. REally? why would you pay a premium for ths swill with what’s out there? stop it. just STOP.""
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
2
Overall
3",Heineken,Heineken
855,"borre_m(2,451)
🇳🇴Norway
1.8November 2, 2014
Pours clear golden, aroma is sweet, slight dms. Taste is neutral, sweet. Not much of anything.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Heineken,Heineken
856,"dacrero(1)
1.1October 17, 2014
Insípida, falta de sabor. No la considero ni cerveza, prefiero pedir un agua que esto sinceramente. De las peores que he probado.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
4",Heineken,Heineken
857,"eduardovl(1,820)
🇨🇭Switzerland
2.3December 17, 2014
0.5l can served in an ordinary glass.
A: Pours a pale golden yellow color forming a big fluffy…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Heineken,Heineken
858,"mjansen1310(132)
🇳🇱Soest, Netherlands
2.6December 18, 2014
Heineken is probably the best known beer of the world, I don?t know why... The taste is watery with a small bitter.
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Heineken,Heineken
859,"martin00sr(8,416)
🇩🇰Haderslev, Denmark
2.4October 11, 2014
Contrabande provided by MiP. Clear yellow, fluffy white head. Grainy aroma, light hops. Flavour has sweetish cereal, light bitterness. Soft carb and mouthfeel.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Heineken,Heineken
860,"bnwokedi89(106)
🇺🇸Charlotte, United States
2.6October 10, 2014
It has a stronger aroma that I can not place or put directly into words. Heineken tastes lightly bitter to the tongue with a crisp finish. It is definitely more on the fizzy side of…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Heineken,Heineken
861,"Tarosama(84)
🇬🇧England
1.0November 18, 2016
250ml can at FL330 on KLM. It’s not a bad beer but nothing really exciting about it.  It’s a plain Ducth Lager.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Heineken,Heineken
862,"Pacool(41)
2.9October 8, 2014
Coś dla lubiących mocno chmielowy smak i aramot::::::::::::::::::::::::::::::::::::::
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Heineken,Heineken
863,"ochniczek(475)
🇩🇰Copenhagen, Denmark
2.3October 3, 2014
33cl bottle. light golden colour, head disappeared quickly. malty aroma all around. nice balance between bitterness and sweet touch. nicely fizzy. no skunk aroma this time ;)
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Heineken,Heineken
864,"lbcgreg(71)
🇨🇦Canada
3.0September 28, 2014
Skunky smell, with a very slight hop finish. Light beer but very smooth and clean drinking.
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Heineken,Heineken
865,"markoijelena(4,419)
🇷🇸Belgrade / Amsterdam, Serbia
2.6September 28, 2014
Draft 0.5l at the Heineken Expirience Amsterdam Netherlands. Pour it golden colour with small white head.Taste of malt bitter and sweet.Nothing special classic
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Heineken,Heineken
866,"digopossobon(407)
🇧🇷MACAE, Brazil
3.7September 23, 2014
Dourado acetinado e translúcido. Aroma herbal médio. Colarinho branco bem formado.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Heineken,Heineken
867,"MonsterMagnet(1,952)
🇳🇱Netherlands
1.9September 22, 2014
Tap. Pours light golden with a white head. Watery, malty, sweetish, no bitterness. There’s not much taste really.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
868,"panzerwolf(353)
🇫🇮Finland
2.1September 21, 2014
Golden colour, little head. Taste is kind of nondescript, with a little bit of bitterness, kind of feels like a fizzy drink. Nothing special, but ok.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Heineken,Heineken
869,"adamnowek(6,268)
🇳🇱Amsterdam, Netherlands
2.8September 16, 2014
One of the most forgetful beers in the world, but I’m not sure why it gets all the negative treatment it receives. It’s not trying to be amazing: it’s trying to be a very neutral beer in a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Heineken,Heineken
870,"Kvkx1(49)
🇮🇪Dublin, Ireland
3.6September 15, 2014
This is my favourite international macro brewery. There’s a lot to be said about the quality of heinekens quality control throughout the world, it sets the bar high. The beer itself is…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Heineken,Heineken
871,"Alexd8(72)
🇨🇦Gatineau, Canada
1.6September 14, 2014
Dorée, nez léger de houblon et de moufette (qu’ on ne retrouve pas en fût). Il faut la prendre pour ce qu’ elle est ... une bière industrielle ... quand même mieux que Molson…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Heineken,Heineken
872,"DavidBe(71)
🇧🇪Belgium
1.5September 14, 2014
A little bit surprised about the popularity from this beer. It’s all about marketing and merchandising if u want to sell beers like these. But are all the people who buy beers of these so…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
6",Heineken,Heineken
873,"rolfc81(145)
2.4September 13, 2014
Mildy cold can on plane to Maui...not good............................................
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
5
Overall
7",Heineken,Heineken
874,"Bygers(1,187)
🇳🇴Oslo, Norway
2.3September 12, 2014
Bottle 0,33l. Pours a clear golden color with small white head. Aroma of malt and hop and the aftertaste is light sweet with some bitterness.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Heineken,Heineken
875,"arsol(1,888)
🇳🇴Norway
1.5September 6, 2014
Lys gul frge med tynt hvitt skum. Butikklager som smaker som alt annet lager. Noe maltlukt. Ellers lite smak. Tørstedrikke i varmen.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Heineken,Heineken
876,"Pindoc(121)
🇨🇭Switzerland
2.4November 28, 2014
Weisser Schaum. Klares goldgelbes Bier. Guter Bierduft steigt in die Nase. Samtweiche Flüssigkeit mit einem leichten bitteren touch umspielt den Gaumen. Der Abgang i…
Show more
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
4
Overall
7",Heineken,Heineken
877,"metalspice(2,070)
🇳🇴Jevnaker, Norway
2.3September 6, 2014
Klart og gyldent med hvit skumtopp som forsvinner raskt. Frukt og gjær i aromaen. Smaken er lett og kort med en litt snerpete munnfølelse.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Heineken,Heineken
878,"ZacM612(1,289)
🇺🇸San Antonio, United States
2.1September 6, 2014
Free drink coupon on an SWA flight. Very pale amber color with small white head. Aroma of grainy malt and very light hops, Light body, fizzy feel.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Heineken,Heineken
879,"Alengrin(9,200)
🇧🇪Ghent, Belgium
2.0September 6, 2014
Holland’s national standard lager, tasted from tap, bottle and 50 cl can. Sticky, snow white, dense and medium thick head, stable for the whole duration of the tasting; colour pale…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
880,"dado93(153)
🇮🇹Italy
1.8September 5, 2014
Not good hoppy aroma and taste, light malted notes, astringent hoppy aftertaste... But, honestly, I expected worse...
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
881,"GuideDogSaint(2,617)
🇨🇳Xiamen, China
1.3September 5, 2014
Can on a Vietnam Airlines flight to Ho Chi Minh City. Pours pale yellow with a white head. Metallic aroma of banana, cardboard and vanilla. Bitter sweet finish.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Heineken,Heineken
882,"albeuda(10)
1.9September 3, 2014
trop piquante, manque de saveur, vraiment quand on n’a pas le choix et qu’on a très soif !
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Heineken,Heineken
883,"beerlover19(7)
🇨🇦Canada
3.6September 2, 2014
I am not a beer expert. This beer is one of the rare beers I can drink…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Heineken,Heineken
884,"winto(35)
🇺🇸United States
2.2August 29, 2014
nose: pleasant vanilla syrup and grain. thats it. palate: thin and more like mineral water with a ’beer’ flavor. a surprise of noble hop shows up in the finish along with a whiff of…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",Heineken,Heineken
885,"angel77(5,952)
🇪🇸oviedo, Spain
1.7August 28, 2014
Botella de 33 cl en montón de ocasiones ( conservada de 25 cl fcp 04-2005. lote 3128724A17) rubia de sabores y aromas bastante neutros con cuerpo medio, algo mas intenso que…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Heineken,Heineken
886,"Houtmankutkop(28)
🇳🇱Netherlands
2.3August 25, 2014
Mijn smaak verandert of deze pils wordt steeds een beetje zoeter. Hoe kouder hoe beter. Komt regelmatig voor dat pas geopende fles ruikt naar het dwergapenverblijf in Blijdorp.…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Heineken,Heineken
887,"Krigla(186)
🇸🇮Slovenia
1.7August 23, 2014
Pale yellow color, white head that dissapears in seconds. Watery bitter/sweet taste. Overall below average lager.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Heineken,Heineken
888,"chapmanli(65)
🇨🇳China
3.9August 25, 2014
one of the best pale lager beers in the supermarket,pleasant taste but a little bit light
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Heineken,Heineken
889,"sjoerdbosman(5)
2.5August 23, 2014
Ja wat te zegen over heineken wat niet al gezecht is ik vind het zelf niet super maar voor wat het is is het prima
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
5
Overall
8",Heineken,Heineken
890,"tabletopjoe(30)
🇳🇱Netherlands
1.2August 22, 2014
Best beer in the world! Ehhh... not. Too watery, malts barely detectable. Dry, chemical aftertaste. And worst of all: always gives me a huge hangover, where other pilseners don’t.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Heineken,Heineken
891,"FireGlider(1,270)
🇭🇷Zagreb, Croatia
2.6August 21, 2017
Clear yellow color with small white head. Light body. Easy to drink. Most typical lager ever.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Heineken,Heineken
892,"Hrc_Cro(1,053)
🇭🇷Zagreb, Croatia
2.9December 13, 2014
0.33l bottle. Clear golden color with small to medium sized white head. Aroma of alcoholic bubblegum and aftertaste is light sweet with some bitterness.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
11",Heineken,Heineken
893,"mikske79(1,967)
🇩🇴Puerto Plata, Dominican Republic
0.6August 19, 2014
Tja, echt het voorbeeld van een pils zoals het niet hoort te zijn. Waterachtig.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Heineken,Heineken
894,"YantarCoast(3,350)
🇷🇺Moscow, Russia
2.8May 4, 2017
4.8% abv version brewed in Russia. Pours gold with a small white head. Aroma is skunky. Taste is bland but inoffensive. This probably tasted better in Western Europe.  Best served…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Heineken,Heineken
895,"Holmen2(6,933)
🇳🇴Norway
1.6August 17, 2014
Clear pale golden. Quickly diminishing white head. Fruity aroma of wine gum with some alcohol. Some bitterness in taste. Unfresh aftertaste. A standard Eurolager.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Heineken,Heineken
896,"Holmen1(10,598)
🇳🇴Stavanger, Norway
1.1August 17, 2014
0,33 boks delt med Ovesen og Steve: lys gylden klar farge med skum som forsvinner før jeg får satt glasset fra meg. Litt aroma av malt og kattepiss. Nesten ingen smak og…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Heineken,Heineken
897,"Boomersmancave1(138)
🇺🇸Wheatland, United States
0.8August 16, 2014
Pale gold in color. Faint aroma of grain. Strong aroma of skunks. Taste like beer in the bottom of a garbage can.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Heineken,Heineken
898,"Msdrbeat(785)
🇺🇸East Lansing, United States
2.1August 12, 2014
Not half bad. Boring taste and bad smell. A bit skunky but easy down in hot weather.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
6",Heineken,Heineken
899,"lobs_ols(452)
🇱🇻Latvia
1.9August 10, 2014
Transparent gold, weak white head. Faint hop arome, mixed with the ""big lager"" scent. Sweet, slight hop notes. Almost no finish. Fizzy. It’s Heineken.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Heineken,Heineken
